"Product ID";Obraz;Nazwa;Indeks;Kategoria;"Cena (netto)";"Cena (brutto)";Ilość;Wyświetlany;Pozycja
1788;https://localhost/prestashop/img/p/1/7/6/6/1766.jpg;"Lampa Plafon Reflektor Dwa Kolory";;"LAMPY SUFITOWE";239.000000;293.97;90;0
1789;https://localhost/prestashop/img/p/1/7/6/7/1767.jpg;"NOWOCZESNA LAMPA SUFITOWA PLAFON REFLEKTOR";;"LAMPY SUFITOWE";389.000000;478.47;90;0
1790;https://localhost/prestashop/img/p/1/7/6/8/1768.jpg;"LAMPA LED PLAFON REFLEKTOR ODBŁYŚNIK";;"LAMPY SUFITOWE";329.000000;404.67;90;0
1791;https://localhost/prestashop/img/p/1/7/6/9/1769.jpg;"Lampa Sufitowa z Abażurem Chrom";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1792;https://localhost/prestashop/img/p/1/7/7/0/1770.jpg;"Lampa Sufitowa Plafon z Abażurem Chrom";;"LAMPY SUFITOWE";161.100000;198.15;90;0
1793;https://localhost/prestashop/img/p/1/7/7/1/1771.jpg;"Lampa Sufitowa Plafon Żyrandol Szklany";;"LAMPY SUFITOWE";89.000000;109.47;90;0
1794;https://localhost/prestashop/img/p/1/7/7/2/1772.jpg;"Lampa Wisząca Żyrandol Szkło Plafon";;"LAMPY SUFITOWE";115.000000;141.45;90;0
1795;https://localhost/prestashop/img/p/1/7/7/3/1773.jpg;"Lampa Wisząca ze Szklanym Kloszem Plafon";;"LAMPY SUFITOWE";27.000000;33.21;90;0
1796;https://localhost/prestashop/img/p/1/7/7/4/1774.jpg;"Lampa ze Szklanym Kloszem Sufitowa";;"LAMPY SUFITOWE";65.000000;79.95;90;0
1797;https://localhost/prestashop/img/p/1/7/7/5/1775.jpg;"Lampa Wisząca Sufitowa Plafon Szkło";;"LAMPY SUFITOWE";79.000000;97.17;90;0
1798;https://localhost/prestashop/img/p/1/7/7/6/1776.jpg;"Żyrandol Lampa Plafon Szklany Klosz";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1799;https://localhost/prestashop/img/p/1/7/7/7/1777.jpg;"Nowoczesna Lampa Sufitowa Ball Plafon na LED";;"LAMPY SUFITOWE";89.000000;109.47;90;0
1800;https://localhost/prestashop/img/p/1/7/7/8/1778.jpg;"Nowoczesna Lampa Plafon Sufitowa Ball";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1801;https://localhost/prestashop/img/p/1/7/7/9/1779.jpg;"Lampa Sufitowa Nowoczesna Chrom Plafon Ball";;"LAMPY SUFITOWE";129.000000;158.67;90;0
1802;https://localhost/prestashop/img/p/1/7/8/0/1780.jpg;"Lampa Wisząca Sufitowa Żyrandol Plafon";;"LAMPY SUFITOWE";145.000000;178.35;90;0
1803;https://localhost/prestashop/img/p/1/7/8/1/1781.jpg;"Lampa Wisząca Ball Nowoczesna Kule";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1804;https://localhost/prestashop/img/p/1/7/8/2/1782.jpg;"Lampa Klasyczna Wisząca ze Szklanym Kloszem";;"LAMPY SUFITOWE";95.000000;116.85;90;0
1805;https://localhost/prestashop/img/p/1/7/8/3/1783.jpg;"Lampa Sufitowa Szklany Klosz";;"LAMPY SUFITOWE";115.000000;141.45;90;0
1806;https://localhost/prestashop/img/p/1/7/8/4/1784.jpg;"Oryginalna Lampa Wisząca Oprawa Loft";;"LAMPY SUFITOWE";109.000000;134.07;90;0
1807;https://localhost/prestashop/img/p/1/7/8/5/1785.jpg;"Lampa z Eleganckim Kloszem Chrom Wisząca";;"LAMPY SUFITOWE";75.000000;92.25;90;0
1808;https://localhost/prestashop/img/p/1/7/8/6/1786.jpg;"Nowoczesna Lampa Chrom Wisząca Połysk";;"LAMPY SUFITOWE";125.000000;153.75;90;0
1809;https://localhost/prestashop/img/p/1/7/8/7/1787.jpg;"Wisząca Lampa z Eleganckim Kloszem Chrom";;"LAMPY SUFITOWE";159.000000;195.57;90;0
1810;https://localhost/prestashop/img/p/1/7/8/8/1788.jpg;"Lampa Reflektor Sufitowa Plafon Spot";;"LAMPY SUFITOWE";249.000000;306.27;90;0
1811;https://localhost/prestashop/img/p/1/7/8/9/1789.jpg;"Elegancka Lampa Sufitowa Elementy Chrom";;"LAMPY SUFITOWE";120.000000;147.6;90;0
1812;https://localhost/prestashop/img/p/1/7/9/0/1790.jpg;"Klasyczna Lampa Żyrandol z Elementami Chrom Plafon";;"LAMPY SUFITOWE";145.000000;178.35;90;0
1813;https://localhost/prestashop/img/p/1/7/9/1/1791.jpg;"Lampa Sufitowa Szklane Klosze Plafon";;"LAMPY SUFITOWE";129.000000;158.67;90;0
1814;https://localhost/prestashop/img/p/1/7/9/2/1792.jpg;"Lampa Sufitowa Oryginalna z Elementami Chrom";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1815;https://localhost/prestashop/img/p/1/7/9/3/1793.jpg;"Oryginalna Lampa Loft Edison Miedziana Industrialna";;"LAMPY SUFITOWE";149.000000;183.27;90;0
1816;https://localhost/prestashop/img/p/1/7/9/4/1794.jpg;"Lampa Plafon w Stylu Retro Edison Loft";;"LAMPY SUFITOWE";89.000000;109.47;90;0
1817;https://localhost/prestashop/img/p/1/7/9/5/1795.jpg;"Lampa Wisząca Dekoracyjny Abażur Drut";;"LAMPY SUFITOWE";79.000000;97.17;90;0
1818;https://localhost/prestashop/img/p/1/7/9/6/1796.jpg;"Lampa Klasyczna z Abażurem Wisząca Stylowa";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1819;https://localhost/prestashop/img/p/1/7/9/7/1797.jpg;"Nowoczesna Lampa LOFT Wisząca Retro Diament";;"LAMPY SUFITOWE";129.000000;158.67;90;0
1820;https://localhost/prestashop/img/p/1/7/9/8/1798.jpg;"Oryginalna Lampa Wisząca Nowoczesna Loft";;"LAMPY SUFITOWE";59.000000;72.57;90;0
1821;https://localhost/prestashop/img/p/1/7/9/9/1799.jpg;"Industrialna Lampa Loft Wisząca Nowoczesny Klosz";;"LAMPY SUFITOWE";79.000000;97.17;90;0
1822;https://localhost/prestashop/img/p/1/8/0/0/1800.jpg;"Nowoczesna Lampa Loft Wisząca Oryginalny Klosz";;"LAMPY SUFITOWE";75.000000;92.25;90;0
1823;https://localhost/prestashop/img/p/1/8/0/1/1801.jpg;"Lampa Gwiazda Wisząca Cztery Kolory Oryginalna";;"LAMPY SUFITOWE";65.000000;79.95;90;0
1824;https://localhost/prestashop/img/p/1/8/0/2/1802.jpg;"Lampa Wisząca Oryginalna Miedź Loft";;"LAMPY SUFITOWE";53.100000;65.31;90;0
1825;https://localhost/prestashop/img/p/1/8/0/3/1803.jpg;"Lampa Sufitowa Plafon Aluminiowy Nowoczesny";;"LAMPY SUFITOWE";50.000000;61.5;90;0
1826;https://localhost/prestashop/img/p/1/8/0/4/1804.jpg;"Lampa Sufitowa Plafon Miedziany Loft";;"LAMPY SUFITOWE";50.000000;61.5;90;0
1827;https://localhost/prestashop/img/p/1/8/0/5/1805.jpg;"Lampa Sufitowa Loft Dwa Kolory Oryginalne Klosze";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1828;https://localhost/prestashop/img/p/1/8/0/6/1806.jpg;"Lampa Sufitowa Wisząca Loft Nowoczesna";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1829;https://localhost/prestashop/img/p/1/8/0/7/1807.jpg;"Lampa Sufitowa z Drutu Loft";;"LAMPY SUFITOWE";129.000000;158.67;90;0
1830;https://localhost/prestashop/img/p/1/8/0/8/1808.jpg;"Nowoczesna Lampa Wisząca Loft LED";;"LAMPY SUFITOWE";109.000000;134.07;90;0
1831;https://localhost/prestashop/img/p/1/8/0/9/1809.jpg;"Oryginalna Lampa Wisząca Druciana Loft";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1832;https://localhost/prestashop/img/p/1/8/1/0/1810.jpg;"Nowoczesna Lampa Sufitowa Led Wiele Kloszy";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1833;https://localhost/prestashop/img/p/1/8/1/1/1811.jpg;"Plafon Nowoczesny w Stylu Loft Lampa Ścienna";;"LAMPY SUFITOWE";55.000000;67.65;90;0
1834;https://localhost/prestashop/img/p/1/8/1/2/1812.jpg;"Nowoczesna Lampa Sufitowa LED Chrom Loft";;"LAMPY SUFITOWE";179.000000;220.17;90;0
1835;https://localhost/prestashop/img/p/1/8/1/3/1813.jpg;"Stylowa Lampa Sufitowa Loft Chromowana";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1836;https://localhost/prestashop/img/p/1/8/1/4/1814.jpg;"Nowoczesna Lampa Wisząca Loft Drut LED";;"LAMPY SUFITOWE";169.000000;207.87;90;0
1837;https://localhost/prestashop/img/p/1/8/1/5/1815.jpg;"Stylowa Lampa Sufitowa Loft Miedź";;"LAMPY SUFITOWE";179.000000;220.17;90;0
1838;https://localhost/prestashop/img/p/1/8/1/6/1816.jpg;"Nowoczesna Lampa Wisząca Miedziana Drut Loft";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1839;https://localhost/prestashop/img/p/1/8/1/7/1817.jpg;"Lampa Wisząca Antyczna Żyrandol Elegancka";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1840;https://localhost/prestashop/img/p/1/8/1/8/1818.jpg;"Elegancka Lampa Wisząca Żyrandol Antyczna E27";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1841;https://localhost/prestashop/img/p/1/8/1/9/1819.jpg;"Lampa Chromowana Sufitowa Szklane Klosze";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1842;https://localhost/prestashop/img/p/1/8/2/0/1820.jpg;"Elegancka Lampa Sufitowa Chrom Szklane Klosze";;"LAMPY SUFITOWE";179.100000;220.29;90;0
1843;https://localhost/prestashop/img/p/1/8/2/1/1821.jpg;"Nowoczesna Lampa Sufitowa Chromowana";;"LAMPY SUFITOWE";149.000000;183.27;90;0
1844;https://localhost/prestashop/img/p/1/8/2/2/1822.jpg;"Nowoczesna Lampa Żyrandol Chrom";;"LAMPY SUFITOWE";229.000000;281.67;90;0
1845;https://localhost/prestashop/img/p/1/8/2/3/1823.jpg;"Stylowa Lampa Sufitowa Metal Dwa Kolory";;"LAMPY SUFITOWE";129.000000;158.67;90;0
1846;https://localhost/prestashop/img/p/1/8/2/4/1824.jpg;"Lampa Wisząca Żyrandol LED Czarna Biała";;"LAMPY SUFITOWE";179.000000;220.17;90;0
1847;https://localhost/prestashop/img/p/1/8/2/5/1825.jpg;"Lampa Loft Sufitowa Trzy Kolory";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1848;https://localhost/prestashop/img/p/1/8/2/6/1826.jpg;"Lampa Wisząca Dekoracyjna Industrialna";;"LAMPY SUFITOWE";129.000000;158.67;90;0
1849;https://localhost/prestashop/img/p/1/8/2/7/1827.jpg;"Lampa Wisząca Loft Miedź Nowoczesna";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1850;https://localhost/prestashop/img/p/1/8/2/8/1828.jpg;"Lampa Sufitowa Industrialna Miedź Dwa Kolory";;"LAMPY SUFITOWE";129.000000;158.67;90;0
1851;https://localhost/prestashop/img/p/1/8/2/9/1829.jpg;"Lampa Wisząca Chromowana Druciane Klosze";;"LAMPY SUFITOWE";155.000000;190.65;90;0
1852;https://localhost/prestashop/img/p/1/8/3/0/1830.jpg;"Lampa Sufitowa Nowoczesna Chromowana";;"LAMPY SUFITOWE";209.000000;257.07;90;0
1853;https://localhost/prestashop/img/p/1/8/3/1/1831.jpg;"Lampa Wisząca Nowoczesna z Abażurami LED";;"LAMPY SUFITOWE";159.000000;195.57;90;0
1854;https://localhost/prestashop/img/p/1/8/3/2/1832.jpg;"Lampa Sufitowa Żyrandol Chrom Szklane Klosze";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1855;https://localhost/prestashop/img/p/1/8/3/3/1833.jpg;"Nowoczesna Lampa Sufitowa Metal Chrom Żyrandol";;"LAMPY SUFITOWE";199.000000;244.77;90;0
1856;https://localhost/prestashop/img/p/1/8/3/4/1834.jpg;"Lampa Wisząca Pojedyncza Kula Chrom";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1857;https://localhost/prestashop/img/p/1/8/3/5/1835.jpg;"Klasyczna Lampa Wisząca Do Kuchni";;"LAMPY SUFITOWE";49.000000;60.27;90;0
1858;https://localhost/prestashop/img/p/1/8/3/6/1836.jpg;"Lampa Sufitowa na Listwie z Abażurami";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1859;https://localhost/prestashop/img/p/1/8/3/7/1837.jpg;"Lampa Sufitowa Plafon Abażury LED";;"LAMPY SUFITOWE";109.000000;134.07;90;0
1860;https://localhost/prestashop/img/p/1/8/3/8/1838.jpg;"Nowoczesna Lampa Wisząca Regulowana Abażury";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1861;https://localhost/prestashop/img/p/1/8/3/9/1839.jpg;"Lampa z Abażurami Plafon E27 Różne Kolory";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1862;https://localhost/prestashop/img/p/1/8/4/0/1840.jpg;"Lampa w Stylu Loft Nowoczesna Klosze Metal";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1863;https://localhost/prestashop/img/p/1/8/4/1/1841.jpg;"Klasyczna Lampa Wisząca z Abażurami";;"LAMPY SUFITOWE";149.000000;183.27;90;0
1864;https://localhost/prestashop/img/p/1/8/4/2/1842.jpg;"Lampa Sufitowa Plafon Loft Nowoczesna";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1865;https://localhost/prestashop/img/p/1/8/4/3/1843.jpg;"Lampa Sufitowa Żyrandol Kolorowe Abażury";;"LAMPY SUFITOWE";130.000000;159.9;90;0
1866;https://localhost/prestashop/img/p/1/8/4/4/1844.jpg;"Lampa Abażur Diament Plafon Wiele Kolorów";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1867;https://localhost/prestashop/img/p/1/8/4/5/1845.jpg;"Lampa Sufitowa Nowoczesna Plafon Metal";;"LAMPY SUFITOWE";89.000000;109.47;90;0
1868;https://localhost/prestashop/img/p/1/8/4/6/1846.jpg;"Lampa Sufitowa na Listwie Regulowana Nowoczesna";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1869;https://localhost/prestashop/img/p/1/8/4/7/1847.jpg;"Lampa Sufitowa Nowoczesna Żyrandol LED";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1870;https://localhost/prestashop/img/p/1/8/4/8/1848.jpg;"Lampa Sufitowa Metalowa Wisząca Nowoczesna";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1871;https://localhost/prestashop/img/p/1/8/4/9/1849.jpg;"Lampa Sufitowa Nowoczesna Czarna Ruchoma";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1872;https://localhost/prestashop/img/p/1/8/5/0/1850.jpg;"Czarna Lampa Sufitowa Nowoczesna Plafon LED";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1873;https://localhost/prestashop/img/p/1/8/5/1/1851.jpg;"Lampa Sufitowa Żyrandol Nowoczesny Regulacja Kloszy";;"LAMPY SUFITOWE";139.000000;170.97;90;0
1874;https://localhost/prestashop/img/p/1/8/5/2/1852.jpg;"Lampa Plafon Kinkiet Ruchomy Stylowy";;"LAMPY SUFITOWE";49.000000;60.27;90;0
1875;https://localhost/prestashop/img/p/1/8/5/3/1853.jpg;"Lampa Wisząca Sufitowa Loft Zwis Metalowa E27 drut";;"LAMPY SUFITOWE";59.000000;72.57;90;0
1876;https://localhost/prestashop/img/p/1/8/5/4/1854.jpg;"Lampa Wisząca Loft Metalowa Klosze Dekoracyjne";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1877;https://localhost/prestashop/img/p/1/8/5/5/1855.jpg;"Nowoczesna Lampa Wisząca Loft Diament Metal Dwa Kolory";;"LAMPY SUFITOWE";149.000000;183.27;90;0
1878;https://localhost/prestashop/img/p/1/8/5/6/1856.jpg;"Nowoczesna Lampa Wisząca z Abażurem Metalowa Dekoracja";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1879;https://localhost/prestashop/img/p/1/8/5/7/1857.jpg;"Lampa Industrialna Regulowana Metalowa Wisząca";;"LAMPY SUFITOWE";149.000000;183.27;90;0
1880;https://localhost/prestashop/img/p/1/8/5/8/1858.jpg;"Lampa Wisząca z Abażurem Kolorowa Nowoczesna";;"LAMPY SUFITOWE";49.980000;61.48;90;0
1881;https://localhost/prestashop/img/p/1/8/5/9/1859.jpg;"Nowoczesna Lampa wisząca Duży Abażur";;"LAMPY SUFITOWE";59.980000;73.78;90;0
1882;https://localhost/prestashop/img/p/1/8/6/0/1860.jpg;"Lampa Wisząca Pojedyncza Styl Loft Czarna";;"LAMPY SUFITOWE";29.890000;36.76;90;0
1883;https://localhost/prestashop/img/p/1/8/6/1/1861.jpg;"Lampa Pojedyncza Wisząca w Stylu Loft Nowoczesna";;"LAMPY SUFITOWE";33.490000;41.19;90;0
1884;https://localhost/prestashop/img/p/1/8/6/2/1862.jpg;"Designerska Lampa Wisząca Loft Metalowa Czarna";;"LAMPY SUFITOWE";48.990000;60.26;90;0
1885;https://localhost/prestashop/img/p/1/8/6/3/1863.jpg;"Lampa Sufitowa Dziecięcy Żyrandol z Abażurami Regulowany";;"LAMPY SUFITOWE";119.000000;146.37;90;0
1886;https://localhost/prestashop/img/p/1/8/6/4/1864.jpg;"Lampa Wisząca na Listwie Sufitowa Abażury";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1887;https://localhost/prestashop/img/p/1/8/6/5/1865.jpg;"Lampa Wisząca z Abażurem Klasyczna Regulowana";;"LAMPY SUFITOWE";49.990000;61.49;90;0
1888;https://localhost/prestashop/img/p/1/8/6/6/1866.jpg;"Lampa Wisząca Sufitowa z Abażurem Nowoczesna Pojedyncza";;"LAMPY SUFITOWE";49.990000;61.49;90;0
1889;https://localhost/prestashop/img/p/1/8/6/7/1867.jpg;"Lampa Wisząca Żyrandol Regulowana Abażury";;"LAMPY SUFITOWE";125.000000;153.75;90;0
1890;https://localhost/prestashop/img/p/1/8/6/8/1868.jpg;"Lampa Wisząca Nowoczesna na Listwie Abażury Sufitowa";;"LAMPY SUFITOWE";99.000000;121.77;90;0
1891;https://localhost/prestashop/img/p/1/8/6/9/1869.jpg;"Lampa Wisząca Pojedyncza Regulowana Nowoczesna Abażur";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1892;https://localhost/prestashop/img/p/1/8/7/0/1870.jpg;"Lampa Regulowana Wisząca Sufitowa Abażur Materiał";;"LAMPY SUFITOWE";79.000000;97.17;90;0
1893;https://localhost/prestashop/img/p/1/8/7/1/1871.jpg;"Nowoczesna Lampa Wisząca z Abażurem Żarówka";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1894;https://localhost/prestashop/img/p/1/8/7/2/1872.jpg;"Lampa Wisząca Sufitowa Abażur Pojedyncza Regulacja";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1895;https://localhost/prestashop/img/p/1/8/7/3/1873.jpg;"Lampa z Abażurem Wisząca Nowoczesna Wiele Kolorów";;"LAMPY SUFITOWE";79.000000;97.17;90;0
1896;https://localhost/prestashop/img/p/1/8/7/4/1874.jpg;"Lampa Wisząca Dziecięca Abażur Wiele Wzorów";;"LAMPY SUFITOWE";59.000000;72.57;90;0
1897;https://localhost/prestashop/img/p/1/8/7/5/1875.jpg;"Lampa Wisząca Nowoczesna Modne Abażury";;"LAMPY SUFITOWE";59.000000;72.57;90;0
1898;https://localhost/prestashop/img/p/1/8/7/6/1876.jpg;"Lampa Wisząca Sufitowa Abażur w Modne Wzory Regulacja";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1899;https://localhost/prestashop/img/p/1/8/7/7/1877.jpg;"Lampa Wisząca z Abażurem w Tropikalne Wzory Nowoczesna";;"LAMPY SUFITOWE";79.000000;97.17;90;0
1900;https://localhost/prestashop/img/p/1/8/7/8/1878.jpg;"Lampa Wisząca Nowoczesna Abażur Kwiaty Koronka";;"LAMPY SUFITOWE";79.000000;97.17;90;0
1901;https://localhost/prestashop/img/p/1/8/7/9/1879.jpg;"Nowoczesna Lampa Dziecięca z Abażurem Pająk";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1902;https://localhost/prestashop/img/p/1/8/8/0/1880.jpg;"Lampa Wisząca do Pokoju Dziecka Abażur Nowoczesna";;"LAMPY SUFITOWE";109.000000;134.07;90;0
1903;https://localhost/prestashop/img/p/1/8/8/1/1881.jpg;"Lampa Wisząca Żyrandol z Abażurami do Pokoju Dziecka";;"LAMPY SUFITOWE";169.000000;207.87;90;0
1904;https://localhost/prestashop/img/p/1/8/8/2/1882.jpg;"Lampa Wisząca Sufitowa dla Dzieci Żyrandol z Abażurami";;"LAMPY SUFITOWE";209.000000;257.07;90;0
1905;https://localhost/prestashop/img/p/1/8/8/3/1883.jpg;"Lampa Wisząca Pająk z Abażurami w Dziecięce Wzory Żyrandol";;"LAMPY SUFITOWE";224.100000;275.64;90;0
1906;https://localhost/prestashop/img/p/1/8/8/4/1884.jpg;"Lampa Sufitowa Wisząca z Abażurem Pojedyncza";;"LAMPY SUFITOWE";69.000000;84.87;90;0
1907;https://localhost/prestashop/img/p/1/8/8/5/1885.jpg;"Nowoczesna Lampa Wisząca Pająk z Abażurami Żyrandol";;"LAMPY SUFITOWE";109.000000;134.07;90;0
1908;https://localhost/prestashop/img/p/1/8/8/6/1886.jpg;"Lampa Wisząca Żyrandol z Abażurami Designerska Sufitowa";;"LAMPY SUFITOWE";169.000000;207.87;90;0
1909;https://localhost/prestashop/img/p/1/8/8/7/1887.jpg;"Lampa Wisząca z Abażurami Nowoczesny Żyrandol";;"LAMPY SUFITOWE";209.000000;257.07;90;0
1910;https://localhost/prestashop/img/p/1/8/8/8/1888.jpg;"Nowoczesna Lampa Wisząca Abażury Diament Żyrandol";;"LAMPY SUFITOWE";249.000000;306.27;90;0
1911;https://localhost/prestashop/img/p/1/8/8/9/1889.jpg;"Lampa Wisząca Loft Pojedyncza Metalowa Edison";;"LAMPY SUFITOWE";29.990000;36.89;90;0
1912;https://localhost/prestashop/img/p/1/8/9/0/1890.jpg;"Lampa Wisząca Pojedyncza Industrialna Druciany Klosz";;"LAMPY SUFITOWE";39.990000;49.19;90;0
1913;https://localhost/prestashop/img/p/1/8/9/1/1891.jpg;"Industrialna Lampa Wisząca Sufitowa Diament Loft";;"LAMPY SUFITOWE";77.990000;95.93;90;0
1914;https://localhost/prestashop/img/p/1/8/9/2/1892.jpg;"Lampa Wisząca Żyrandol Loft Metalowe Klosze";;"LAMPY SUFITOWE";97.490000;119.91;90;0
1915;https://localhost/prestashop/img/p/1/8/9/3/1893.jpg;"Lampa Wisząca Loft Regulowana Metal Diament";;"LAMPY SUFITOWE";124.990000;153.74;90;0
1916;https://localhost/prestashop/img/p/1/8/9/4/1894.jpg;"Lampa Wisząca Abażur Chrom Wiele Kolorów";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
1917;https://localhost/prestashop/img/p/1/8/9/5/1895.jpg;"Lampa Stojąca z Abażurem Trójnóg Podłogowa";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
1918;https://localhost/prestashop/img/p/1/8/9/6/1896.jpg;"Lampa Stojąca z Abażurem Drewniana LED Wiele Kolorów";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
1919;https://localhost/prestashop/img/p/1/8/9/7/1897.jpg;"Lampa Sufitowa Plafon Abażury Diament";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1920;https://localhost/prestashop/img/p/1/8/9/8/1898.jpg;"Lampa Wisząca z Abażurem Biały Środek 50 cm";;"LAMPY Z ABAŻURAMI";129.000000;158.67;90;0
1921;https://localhost/prestashop/img/p/1/8/9/9/1899.jpg;"Lampa Wisząca Regulowana Abażur Diament LED";;"LAMPY Z ABAŻURAMI";129.000000;158.67;90;0
1922;https://localhost/prestashop/img/p/1/9/0/0/1900.jpg;"Lampa Wisząca z Abażurem Zwis Kolorowa";;"LAMPY Z ABAŻURAMI";75.000000;92.25;90;0
1923;https://localhost/prestashop/img/p/1/9/0/1/1901.jpg;"Lampa Kinkiet z Abażurem";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1924;https://localhost/prestashop/img/p/1/9/0/2/1902.jpg;"Lampa Wisząca Nowoczesna z Abażurem Materiał";;"LAMPY Z ABAŻURAMI";199.000000;244.77;90;0
1925;https://localhost/prestashop/img/p/1/9/0/3/1903.jpg;"Lampka Nocna Stojąca z Abażurem";;"LAMPY Z ABAŻURAMI";89.100000;109.59;90;0
1926;https://localhost/prestashop/img/p/1/9/0/4/1904.jpg;"Lampa Wisząca Rożne Rodzaje Diament";;"LAMPY Z ABAŻURAMI";112.500000;138.38;90;0
1927;https://localhost/prestashop/img/p/1/9/0/5/1905.jpg;"Nowoczesna Lampa Wisząca Abażur Wiele Kolorów";;"LAMPY Z ABAŻURAMI";139.000000;170.97;90;0
1928;https://localhost/prestashop/img/p/1/9/0/6/1906.jpg;"Lampa Wisząca z Abażurem Diament Materiał";;"LAMPY Z ABAŻURAMI";62.100000;76.38;90;0
1929;https://localhost/prestashop/img/p/1/9/0/7/1907.jpg;"Lampa Sufitowa na Listwie z Abażurami";;"LAMPY Z ABAŻURAMI";119.000000;146.37;90;0
1930;https://localhost/prestashop/img/p/1/9/0/8/1908.jpg;"Oryginalna Lampa Kinkiet Diament Materiał";;"LAMPY Z ABAŻURAMI";59.000000;72.57;90;0
1931;https://localhost/prestashop/img/p/1/9/0/9/1909.jpg;"Lampa Wisząca z Abażurem Dziecięce Wzory";;"LAMPY Z ABAŻURAMI";47.700000;58.67;90;0
1932;https://localhost/prestashop/img/p/1/9/1/0/1910.jpg;"Lampa Wisząca z Abażurem Różne Kolory";;"LAMPY Z ABAŻURAMI";185.000000;227.55;90;0
1933;https://localhost/prestashop/img/p/1/9/1/1/1911.jpg;"Lampa Wisząca z Kolorowym Abażurem Żyrandol";;"LAMPY Z ABAŻURAMI";189.000000;232.47;90;0
1934;https://localhost/prestashop/img/p/1/9/1/2/1912.jpg;"Stylowa Lampa Sufitowa Wisząca z Abażurami";;"LAMPY Z ABAŻURAMI";180.000000;221.4;90;0
1935;https://localhost/prestashop/img/p/1/9/1/3/1913.jpg;"Stylowa Lampa Wisząca Abażur Klasyczna";;"LAMPY Z ABAŻURAMI";135.000000;166.05;90;0
1936;https://localhost/prestashop/img/p/1/9/1/4/1914.jpg;"Pojedyncza Lampa Wisząca Abażur Wiele Kolorów";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1937;https://localhost/prestashop/img/p/1/9/1/5/1915.jpg;"Lampa Wisząca Abażur w Kwiaty";;"LAMPY Z ABAŻURAMI";99.000000;121.77;90;0
1938;https://localhost/prestashop/img/p/1/9/1/6/1916.jpg;"Lampa Wisząca z Podwójnym Abażurem";;"LAMPY Z ABAŻURAMI";80.100000;98.52;90;0
1939;https://localhost/prestashop/img/p/1/9/1/7/1917.jpg;"Pojedyncza Lampa Wisząca Abażur w Kratkę";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
1940;https://localhost/prestashop/img/p/1/9/1/8/1918.jpg;"Lampa Wisząca z Abażurem Linki do Wyboru";;"LAMPY Z ABAŻURAMI";79.000000;97.17;90;0
1941;https://localhost/prestashop/img/p/1/9/1/9/1919.jpg;"Lampa Wisząca z Abażurem Abstrakcyjny Wzór";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
1942;https://localhost/prestashop/img/p/1/9/2/0/1920.jpg;"Lampa Wisząca Abażur Chevron Zygzak Zwis";;"LAMPY Z ABAŻURAMI";53.000000;65.19;90;0
